392405081982,29
11165630,15
358048559006,19
14347166,23
351885150,29
391365942111,29
12229176255,19
349118,13
359256551326,13
391467757502,15
360362765247,13
350869214,13
358079978332,31
392405081980,31
358079945567,29
392405081980,31
350869214,27
11948796,15
359256551326,13
357298078,19
350935934,19
351988638,13
391467757502,15
355131230,13
391367093182,19
357008370622,19
359256551326,13
391467757502,15
387998,15
358045380510,23
359256551326,13
357006236510,29
357142588351,15
14242523,11
391367060415,19
357008370622,19
13375269823,11
358045380510,23
14110362,23
348608382,23
349858750,19
357006236510,29
451570622,23
358079945567,29
392405081980,31
358216330143,15
357142588351,15
360362765247,13
358215282591,15
359256551326,13
392405081982,29
357005192126,23
359256551326,13
357006236510,29
358045380510,23
357005192126,23
357008370622,19
357008370622,19
358079945631,27
350935934,19
360362765247,13
358079945567,29
357008370622,19
391367093182,19
12471462814,15
424406942,11
348608382,23
358079945567,29
357006236509,31
358216330142,15
359256551326,13
355131230,13
16339677,27
462334717855,11
348608446,19
14111482,29
14242523,31
349891486,15
391367093182,19
391502326718,15
349118,19
358046423966,27
359256551326,13
429082241983,11
358047543199,19
358216330143,15
357008370622,19
348608446,23
360362766239,13
384457662,27
384461758,23
359256551326,13
358045380510,23
358215282591,15
355131230,15
358045380510,23
357006236510,29
391365942109,31
391467757502,15
357006236510,29
357142588351,15
357006236509,31
384461758,23
357008370622,19
358215282591,15
358215282591,15
358045380510,23
350869214,29
11097850,13
350935934,19
358045380510,23
358047543199,19
11948959,27
349891486,23
490433470,21
357008370622,19
360363813790,13
490433470,21
384461758,19
357008370622,19
392405081980,31
14242523,31
358079945567,29
12230185820,31
358045380510,23
359256551326,13
12233367420,15
14111482,19
349858750,15
384527294,21
12230152925,31
358079945567,29
357006236510,29
12230220703,27
12145371,13
12233367420,15
358047543199,19
11155467199,19
391367093182,19
391367093182,19
11948796,31
391365942109,31
358079945567,29
358215282591,15
14110362,31
358048559006,19
358079945567,29
391365946302,23
358045380510,23
11948796,31
358045380510,23
360362765247,13
357008370622,19
358215282591,15
14347166,11
358215282591,15
14111482,29
429082241983,11
391467757502,15
393615241150,13
358079945631,27
490367934,11
650142,11
14111482,19
358045380510,23
358215282591,15
360362765247,13
358048559006,19
351890366,13
348608382,23
15363007,19
358079945567,29
357006236510,29
12262727516,19
393615241150,13
391365946302,23
359256551326,13
357008370622,19
355131230,29
391365946302,23
359256551326,13
391467757502,15
357008370622,19
358215282591,15
357008370622,19
11188985726,29
357006236510,29
392405081982,29
350869214,29
350869214,27
357008370622,19
358215282591,15
357006236510,29
358079945567,29
359256551326,13
358215282591,15
392405081980,31
358045380510,23
12230152925,31
391467757502,15
384461758,19
350935934,13
429082241983,11
11261336446,13
357006236510,29
391468805054,15
358215282591,15
358079945567,29
359256551326,13
358079945567,29
358045380510,23
348608446,19
384461758,13
358215282591,15
12302674878,19
358079945631,27
357008370622,19
358047543199,19
358047543199,19
357008370622,19
358045380510,23
357006236510,29
14111482,31
358045380510,23
360363813790,13
11160678303,15
351885150,29
360362765247,13
391365942111,29
393615241150,13
360362765247,13
360362766239,13
391467757502,15
358079945567,29
393615241150,13
358215282591,15
358045380510,23
12145373,15
13266847,23
351885150,29
358045380510,23
359256551326,13
393615241150,13
357008370622,19
391365946302,23
360362765247,13
357008370622,19
359256551326,13
451570622,23
358079945631,27
357005192126,23
11169726,19
350869214,29
391467757502,15
358215282591,15
358215282591,15
391365942109,31
391364930494,23
360363813790,13
391367060415,19
391468805054,15
357006236510,29
358216330143,15
360363813790,13
360362765247,13
429082241983,11
360362766239,13
358079945631,27
12262730686,23
384461758,19
358215282591,15
393615241150,13
519070,19
358079945567,29
350869214,29
11194227582,15
360362766239,13
360362766239,13
12262726590,27
358047543199,19
359256551326,13
348608382,23
351890366,13
350935934,29
453534,21
349891486,23
349858750,15
360362766239,13
358216330143,15
393615241150,13
349858750,15
357005192126,23
358047543199,19
12262727516,31
348608446,23
358215282591,15
357008370622,19
360362765247,13
358215282591,15
357006236509,31
351988638,13
358045380510,23
358216330143,15
360362766239,13
350935934,29
393615241150,13
350935934,29
391367093182,19
384461758,19
391367093182,19
16339675,11
357008370622,19
350869214,29
358215282591,15
357006236510,29
351988638,23
360362766239,13
357008370622,19
358045380510,23
391365942111,29
348608446,27
357008370622,19
351988638,13
359256551326,13
360362766239,13
357006236510,29
11188985726,29
359256551326,13
384461758,13
12262727516,31
355131230,15
392405081980,31
359256551326,13
358215282591,15
357006236510,29
357008370622,19
359256551326,13
357006236509,31
351890366,23
348608382,23
11948796,27
12301524828,13
350935934,13
358079945567,29
391367093182,19
391367093182,19
358045380510,23
358216330143,15
351988638,19
490433470,21
358079978332,31
12262726590,19
358047543199,19
357006236510,29
350935934,13
348608382,23
11948959,23
357008370622,19
11189965531,29
358045380510,23
357008370622,19
392405081980,31
348608382,23
358045380510,23
358215282591,15
358048559006,19
357006236510,29
393615241150,13
391365942111,29
392405081980,31
358079945631,27
393615241150,13
391367093182,19
393615241150,13
490367934,23
357005192126,23
358215282591,15
14347166,23
357298078,15
357005192126,23
14111482,31
12250014,15
350935934,13
12262727516,31
357008370622,19
14584344479,11
357008370622,19
453534,21
358079945631,27
392405081980,31
424406942,11
16339675,11
359256551326,13
360362766239,13
12262727516,19
392405081980,31
350869214,13
358047543199,19
360362766239,13
391365942109,31
391467757502,15
391367093182,19
357006236510,29
391367093182,19
357008370622,19
392405081980,31
359256551326,13
358045380510,23
384461758,13
391365946302,23
357006236509,31
393615241150,13
12145373,27
351988638,19
357006236510,29
358216330143,15
351988638,19
357006236510,29
358045380510,23
357006236510,29
360362766239,13
429082241983,11
357006236510,29
359256551326,13
359256551326,13
11165630,19
358079945567,29
391367060415,19
393615241150,13
384461758,19
391468805054,15
391365946302,23
349891486,15
358216330142,15
358079978332,31
358215282591,15
357008370622,19
357006236510,29
391367060415,19
349891486,23
12145373,15
490433470,21
11188985726,19
359256551326,13
358048559006,19
358045380510,23
392405081980,31
11129790,23
357008370622,19
392405081980,31
392405081980,31
391367093182,19
391365946302,23
358045380510,23
14111482,31
359256551326,13
391467757502,15
357006236510,29
451570622,11
391365942109,31
357008370622,19
358079945567,29
358215282591,15
11129790,23
429082241983,11
357008370622,19
357142588351,15
11948959,23
358079945567,29
359256551326,13
358215282591,15
11261340606,13
358216330143,15
391365942109,31
357008370622,19
350869214,29
357006236510,29
351890366,21
357008370622,19
359256551326,13
391467757502,15
392405081980,31
348608446,23
12145373,15
357006236510,29
384461758,23
360362765247,13
358079945567,29
384461758,23
16339675,11
357006236510,29
360362765247,13
391365942109,31
358079945631,27
384527294,21
359256551326,13
451570622,23
357006236510,29
357008370622,19
14242527,15
16339675,29
391367093182,19
391365942109,31
349858750,15
650142,11
356971634558,29
357006236510,29
350935934,19
359256551326,13
356971634558,29
360363813790,13
358045380510,23
462334717855,11
384461758,13
357006236510,29
357008370622,19
393615241150,13
350869214,13
359256551326,13
357008370622,19
357008370622,19
12300476253,31
357005192126,23
391365946302,23
12262727516,31
359256551326,13
392405081980,31
357298078,15
358079945567,29
351890366,23
350935934,13
359256551326,13
350935934,13
357008370622,19
357005192126,23
358045380510,23
359256551326,13
357006236510,29
355131230,13
358079945631,27
11193215903,23
359256551326,13
392405081980,31
358079945567,29
349858750,15
359256551326,13
391502326718,15
391367093182,19
358079945567,29
358215282591,15
13266847,19
357006236510,29
392405081980,31
391365942109,31
391367060415,19
12302674878,13
350935934,29
384461758,23
350935934,19
429082241983,11
359256551326,13
350869214,13
349858750,19
357008370622,19
360363813790,13
391365942109,31
358079945631,27
349054,23
429082241983,11
349891486,23
12301524828,31
357006236510,29
391467757502,15
358079945567,29
355131230,15
359256551326,13
358079945567,29
358045380510,23
358079945631,27
358079945567,29
391367093182,19
12302674878,13
429082241983,11
359256551326,13
359256551326,13
393615241150,13
358045380510,23
357008370622,19
358215282591,15
348608446,19
358045380510,23
391367093182,19
358047543199,19
357008370622,19
358045380510,23
12230152925,31
358079945567,29
358216330142,15
357008370622,19
16339677,27
359256551326,13
391367060415,19
357006236510,29
358079945567,29
391467757502,15
357006236510,29
350869214,13
357008370622,19
391467757502,15
429082241983,11
11948959,15
359256551326,13
11948959,23
358047543199,19
358045380510,23
357008370622,19
358045380510,23
490367934,11
357005192126,23
358079945567,29
358045380510,23
12262730686,23
360363813790,13
348608382,23
14242527,27
11155395323,31
391367093182,19
351988638,23
358047543199,19
11261340606,23
11165630,15
393615241150,13
358045380510,23
358047543199,19
350869214,13
357008370622,19
391467757502,15
358215282591,15
357008370622,19
359256551326,13
12229137247,29
359256551326,13
392405081980,31
355131230,29
391365942109,31
358045380510,23
355131230,13
357008370622,19
358045380510,23
357006236510,29
358215282591,15
357008370622,19
12230152925,27
358048559006,19
13266847,11
358215282591,15
391365942109,31
359256551326,13
359256551326,13
358045380510,23
359256551326,13
359256551326,13
358045380510,23
357008370622,19
358215282591,15
349054,23
384527294,21
11189965531,29
453534,23
357006236510,29
12262730686,23
358045380510,23
12234415964,15
392405081980,31
350869214,13
391365946302,23
391502326718,15
358216330143,15
358079945567,29
11948796,31
360362765247,13
360362765247,13
348608446,27
350935934,29
12302674878,13
358045380510,23
355131230,13
391365946302,23
358047543199,19
358046423966,27
14449007455,29
12233367420,31
360362766239,13
358215282591,15
357008370622,19
357298078,19
384461758,23
360363813790,13
357006236510,29
360362766239,13
357006236510,29
358079945567,29
358216330142,15
358045380510,23
357008370622,19
349891486,23
14584344479,11
358216330143,15
451570622,23
357006236510,29
391467757502,15
384527294,21
391367060415,19
358215282591,15
358079945567,29
355131230,15
12262726590,19
357008370622,19
359256551326,13
355131230,29
358079945631,27
13266847,23
357008370622,19
357006236510,29
16339679,29
453534,23
358045380510,23
360363813791,13
391467757502,15
429082241983,11
351890366,23
350869214,27
11943580,31
11943580,31
358045380510,23
384461758,13
351988638,13
358079945631,27
357006236510,29
357006236510,29
384461758,19
16339675,31
358047543199,19
358216330142,15
357008370622,19
357006236509,31
358079945567,29
358216330143,15
348608382,23
392405081980,31
358215282591,15
391365946302,23
14618946462,15
350869214,27
13375269823,11
358047543199,19
358047543199,19
358079945567,29
358045380510,23
358215282591,15
424406942,11
350935934,13
391367093182,19
12436859839,15
358045380510,23
358045380510,23
358215282591,15
357006236509,31
357006236510,29
429082241983,11
391367060415,19
358045380510,23
650142,15
391467757502,15
358045380510,23
14242527,29
12301527998,13
357006236510,29
462334717855,11
358215282591,15
356971634558,29
358079945567,29
350869214,13
358215282591,15
359256551326,13
355131230,15
358045380510,23
359256551326,13
358215282591,15
391467757502,15
13226911,15
359256551326,13
357008370622,19
357008370622,19
359256551326,13
358079945631,27
349891486,15
490367934,13
355131230,15
11261340606,13
357008370622,19
357008370622,19
359256551326,13
12300479423,23
358045380510,23
357008370622,19
451570622,11
391365946302,23
451570622,11
391367093182,19
11227783038,13
429082241983,11
356971634558,29
391367060415,19
358045380510,23
357006236510,29
358045380510,23
12437941150,15
384461758,19
357005192126,23
357008370622,19
359256551326,13
358045380510,23
359256551326,13
14449007455,11
357008370622,19
350935934,19
358079945567,29
357008370622,19
357008370622,19
358045380510,23
358079945631,27
358079945631,27
357006236510,29
393615241150,13
360362765247,13
359256551326,13
13375269823,11
11165630,15
358045380510,23
351890366,21
15363007,13
393615241150,13
358215282591,15
358045380510,23
358079945631,27
355131230,15
358079978332,31
391367093182,19
358047543199,19
357008370622,19
391502326718,15
358079945567,29
357298078,15
11188985726,19
358079945567,29
357006236510,29
350935934,29
357006236510,29
349054,13
358045380510,23
391467757502,15
358215282591,15
391365946302,23
358047543199,19
387998,23
357008370622,19
391467757502,15
391367060415,19
351988638,19
391367060415,19
357008370622,19
429082241983,11
391367060415,19
358079945567,29
358048559006,19
358079945567,29
391467757502,15
12145373,27
357008370622,19
781214,19
359256551326,13
358045380510,23
360362765247,13
519070,19
358079945631,27
358216330143,15
11261336510,13
12145371,15
360362766239,13
393615241150,13
391467757502,15
356971634558,29
358046423966,27
490367934,23
393615241150,13
10998526,27
358045380510,23
358045380510,23
357006236510,29
358047543199,19
453534,15
12230220703,19
11194227582,15
11261336446,13
350869214,27
357006236510,29
358216330142,15
359256551326,13
358045380510,23
357008370622,19
359256551326,13
357008370622,19
490367934,23
11227783038,13
350935934,13
357006236510,29
358216330143,15
360362766239,13
391365946302,23
360362766239,13
391467757502,15
384461758,23
359256551326,13
358045380510,23
391502326718,15
11129726,13
357008370622,19
14449007455,29
358045380510,23
391467757502,15
357008370622,19
357008370622,19
360363813790,13
359256551326,13
357006236510,29
429082241983,11
358079945631,27
360362766239,13
391367093182,19
355131230,15
359256551326,13
391367093182,19
358216330143,15
357006236510,29
360362765247,13
391365946302,23
357006236510,29
349858750,19
358045380510,23
391468805054,15
391467757502,15
384457662,27
357006236510,29
391367093182,19
360362766239,13
359256551326,13
360362765247,13
357006236510,29
350935934,13
359256551326,13
357008370622,19
391365942109,31
360362765247,13
358215282591,15
357008370622,19
358048559006,19
358079945631,27
358215282591,15
391468805054,15
358079945567,29
391367093182,19
391365946302,23
429082241983,11
357006236510,29
358048559006,19
356971634558,29
429082241983,11
357008370622,19
357008370622,19
393615241150,13
429049768894,11
429082241983,11
357008370622,19
11261340606,23
358079945631,27
13375269823,11
350869214,13
358079978332,31
358215282591,15
358079945631,27
357008370622,19
391467757502,15
391365942111,29
357008370622,19
12301527998,23
12234419103,15
12302674878,19
358045380510,23
391365946302,23
348608382,23
14242523,31
11165630,19
16339677,31
13266847,19
349891486,15
14584344479,15
358216330143,15
11948959,27
360362765247,13
392405081980,31
358047543199,19
359256551326,13
391467757502,15
11261337438,13
11943580,23
429082241983,11
392405081980,31
357142588351,15
392405081980,31
12229137247,29
351988638,13
351890366,21
350869214,13
392405081980,31
391367093182,19
358045380510,23
392405081980,31
392405081980,31
360362765247,13
357008370622,19
357008370622,19
358215282591,15
391467757502,15
12262727516,19
12250014,15
357008370622,19
357006236510,29
14110362,11
358045380510,23
359256551326,13
358045380510,23
14449007455,11
519070,19
391364894654,27
357006236510,29
462334717855,11
391367093182,19
358079945567,29
358215282591,15
358079945631,27
391365946302,23
359256551326,13
357008370622,19
360362765247,13
391367060415,19
392405081980,31
393615241150,13
357006236510,29
357298078,13
11165630,19
14242527,15
358215282591,15
358079945631,27
358079945567,29
391367093182,19
351988638,23
357008370622,19
359256551326,13
392405081980,31
358215282591,15
391365946302,23
358079978332,31
14111482,19
349891486,15
391367093182,19
391467757502,15
392405081980,31
391502326718,15
357006236510,29
11189965531,31
357006236510,29
358045380510,23
391468805054,15
358215282591,15
357008370622,19
360362766239,13
391365942109,31
349891486,15
358079945567,29
358079945567,29
350935934,29
359256551326,13
359256551326,13
358215282591,15
351955902,19
358215282591,15
358215282591,15
351988638,19
391467757502,15
391365946302,23
429082241983,11
391367093182,19
14449007455,11
360362765247,13
355131230,29
357008370622,19
358079945567,29
350935934,19
357008370622,19
360362766239,13
351890366,23
384461758,23
12229176255,23
356971634558,29
351890366,13
451570622,23
359256551326,13
357006236510,29
16339675,31
392405081980,31
357006236510,29
453534,19
391367060415,19
358215282591,15
391365942109,31
357008370622,19
391367060415,19
13266847,11
358215282591,15
12262730686,23
358047543199,19
391467757502,15
14449007455,11
11189998430,29
391367060415,19
349858750,19
391367060415,19
357006236510,29
11189998430,29
355131230,13
358047543199,19
358079945567,29
351988638,23
357006236510,29
13266847,15
357006236510,29
12301527998,13
12145373,13
360363813790,13
358216330142,15
392405081980,31
357008370622,19
391467757502,15
391367060415,19
391365942109,31
358045380510,23
358045380510,23
358045380510,23
349891486,23
391365946302,23
358045380510,23
357008370622,19
359256551326,13
358045380510,23
357008370622,19
360363813791,13
351988638,23
11261336510,27
392405081980,31
360362765247,13
358045380510,23
360362765247,13
358047543199,19
490367934,13
351988638,13
351988638,19
348608382,23
357006236510,29
348608382,23
357006236510,29
357006236510,29
357006236510,29
348608446,27
384527294,21
384527294,21
391467757502,15
384461758,13
358215282591,15
358215282591,15
350935934,19
391367060415,19
16339679,13
11261336446,13
349891486,15
358079945631,27
357008370622,19
357008370622,19
10998526,29
358047543199,19
349118,27
12300476253,13
11261336446,29
358046396319,23
359256551326,13
358215282591,15
391367060415,19
451570622,23
358045380510,23
358079945567,29
358047543199,19
357006236510,29
357008370622,19
391365946302,23
391467757502,15
391467757502,15
391367060415,19
393615241150,13
359256551326,13
357008370622,19
359256551326,13
391367093182,19
391367060415,19
357006236510,29
11188985726,19
357008370622,19
429082241983,11
391367060415,19
391502326718,15
391365946302,23
358045380510,23
391467757502,15
391365946302,23
384461758,23
357006236510,29
357008370622,19
391365946302,23
350935934,19
357006236510,29
358045380510,23
357006236510,29
358215282591,15
358047543199,19
391467757502,15
357006236510,29
360362765247,13
358045380510,23
359256551326,13
350935934,13
351988638,19
391365942109,31
358215282591,15
359256551326,13
12234419103,23
358079945567,29
12302674878,13
349891486,15
393615241150,13
360362765247,13
11129790,13
358047543199,19
391367093182,19
358045380510,23
358048559006,19
13266847,11
357006236510,29
392405081980,31
13266847,23
12301527998,23
350935934,19
12300476253,31
357008370622,19
358215282591,15
12302674878,19
358079945567,29
359256551326,13
11943580,27
358048559006,19
358045380510,23
358045380510,23
392405081980,31
360362765247,13
357006236510,29
14584344479,11
650142,15
358215282591,15
384461758,23
393615241150,13
429082241983,11
11261336510,13
391365942109,31
10996410,31
350935934,13
350935934,29
392405081980,31
11261340606,13
358047543199,19
429082241983,11
349891486,15
358047543199,19
453534,15
350935934,19
391467757502,15
14111482,29
12145371,13
359256551326,13
391365946302,23
357008370622,19
355131230,13
357006236510,29
357008370622,19
391467757502,15
359256551326,13
351890366,13
357008370622,19
358215282591,15
393615241150,13
11943580,31
349858750,15
359256551326,13
453534,15
358079945567,29
11155395323,31
359256551326,13
357008370622,19
360362766239,13
357008370622,19
358047543199,19
13375269823,11
14242527,11
358079978332,31
392405081982,29
360362765247,13
349891486,15
359256551326,13
360362765247,13
357008370622,19
384461758,13
11165630,13
360362766239,13
357006236510,29
358079945567,29
348608446,19
359256551326,13
359256551326,13
357298078,19
357006236510,29
12145373,27
391467757502,15
391467757502,15
391367060415,19
351890366,13
358045380510,23
358048559006,19
358079945631,27
357008370622,19
357008370622,19
360362765247,13
16339675,31
358045380510,23
357008370622,19
350935934,13
16339675,31
348608446,23
12233367420,31
358215282591,15
358079945567,29
14242523,29
359256551326,13
451570622,23
350869214,29
12301527998,13
13375269823,11
391365942109,31
348608446,19
360362765247,13
350935934,19
357008370622,19
357006236510,29
358045380510,23
360362766239,13
393615241150,13
429082241983,11
351988638,19
355131230,15
453534,11
519070,13
424406942,11
357006236509,31
359256551326,13
358216330142,15
358079945567,29
348608382,23
350869214,29
391468805054,15
358048559006,19
358216330143,15
351885150,29
358047543199,19
348608446,27
360362765247,13
357008370622,19
358045380510,23
358079945567,29
357006236510,29
12230220703,27
357008370622,19
357006236510,29
11129790,23
429082241983,11
357008370622,19
357006236510,29
350935934,29
429082241983,11
11097951,15
350869214,13
355131230,15
391468805054,15
391365942109,31
358079945567,29
358045380510,23
11948796,27
359256551326,13
357006236510,29
358079945567,29
348608446,23
360362766239,13
358215282591,15
359256551326,13
357008370622,19
12145371,29
357006236510,29
358079945631,27
357142588351,15
14449007455,11
351890366,23
393615241150,13
358045380510,23
391365942109,31
355131230,15
391367093182,19
358079945567,29
358079945567,29
348608446,27
357008370622,19
14242523,11
360362766239,13
391365942109,31
391367093182,19
358079945567,29
357006236510,29
359256551326,13
359256551326,13
358045380510,23
12262726590,19
429082241983,11
13226911,27
13266847,15
357006236510,29
349858750,19
391468805054,15
11129790,13
429082241983,11
359256551326,13
392405081980,31
357298078,13
357008370622,19
358045380510,23
357298078,15
357008370622,19
360362766239,13
12300476253,13
11129790,13
357008370622,19
357008370622,19
358045380510,23
358215282591,15
391365942111,29
391467757502,15
357008370622,19
348608446,19
359256551326,13
357006236510,29
391367093182,19
351955902,19
357006236510,29
358079945567,29
357142588351,15
391365946302,23
359256551326,13
358216330143,15
358045380510,23
358079978332,31
357008370622,19
358215282591,15
391367060415,19
360362766239,13
391367093182,19
14111482,11
10933182,27
358045380510,23
391367060415,19
391365942109,31
359256551326,13
15363007,19
359256551326,13
357142588351,15
391468805054,15
360363813790,13
357008370622,19
357006236510,29
358079945567,29
357008370622,19
360362765247,13
451570622,11
391367093182,19
357006236510,29
358079945631,27
12233367420,31
358079945567,29
12437941150,15
357005192126,23
359256551326,13
358047543199,19
357008370622,19
358079945567,29
391365942109,31
391364894654,27
358047543199,19
391467757502,15
359256551326,13
358079945567,29
357006236510,29
11948796,27
358079945567,29
360362766239,13
358079978332,31
355131230,13
357006236510,29
359256551326,13
13266847,23
357006236510,29
391365942109,31
348608446,19
357008370622,19
384461758,23
11189998430,29
358079945567,29
357008370622,19
391367093182,19
360362766239,13
359256551326,13
349891486,15
429082241983,11
358045380510,23
11188985726,19
358079945631,27
358079945567,29
358079945567,29
391367093182,19
360362766239,13
11227783038,13
357006236509,31
391364894654,27
357298078,19
357006236510,29
351885150,29
490367934,11
357006236510,29
360362766239,13
360362765247,13
358215282591,15
355131230,15
350935934,19
359256551326,13
358048559006,19
359256551326,13
424406942,11
350935934,19
359256551326,13
391365942109,31
358079945567,29
357006236510,29
392405081982,29
391365946302,23
358045380510,23
391367093182,19
429082241983,11
11261337438,29
11165566,19
360362765247,13
357006236510,29
349891486,15
357142588351,15
358215282591,15
357008370622,19
357006236510,29
391364894590,29
391364894590,29
391364894590,29
358079945567,29
359256551326,13
392405081982,29
358045380510,23
357005192126,23
357008370622,19
348608382,23
357006236510,29
11155395323,31
351955902,19
359256551326,13
391364894590,29
11227783007,13
359256551326,13
350935934,29
357006236510,29
357006236510,29
391467757502,15
391364894590,29
356971634558,29
13226911,27
391364894590,29
357006236510,29
357006236510,29
391364894590,29
12145371,31
391364894590,29
357006236510,29
351890366,13
391467757502,15
391364894590,29
355131230,29
357008370622,19
392405081982,29
357008370622,19
358045380510,23
358045380510,23
358047543199,19
357006236510,29
357006236510,29
357008370622,19
358047543199,19
462335766430,11
360362765247,13
358045380510,23
393615241150,13
391367093182,19
357005192126,23
350869214,27
391467757502,15
429049768894,11
357008370622,19
359256551326,13
462335766430,11
357008370622,19
357006236510,29
12250014,23
393615241150,13
357008370622,19
11165630,15
453534,23
391367093182,19
359256551326,13
391367093182,19
349891486,23
392405114782,27
14585424798,15
391367093182,19
358045380510,23
14585424798,11
358079945567,29
14585424798,11
12302674878,19
358045380510,23
358045380510,23
14242527,29
391365942111,29
358046396319,23
11129726,29
384461758,23
391367093182,19
357008370622,19
357008370622,19
11262487486,19
12301527998,13
357008370622,19
391367093182,19
359256551326,13
358045380510,23
16339677,11
391367093182,19
391367093182,19
358045380510,23
359256551326,13
348608446,27
391367093182,19
355131230,15
12302674878,13
357006236510,29
358079945631,27
391367093182,19
357006236510,29
391367093182,19
12302674878,13
357298078,13
391367093182,19
427976028094,11
359256551326,13
11190135710,21
427976028094,11
391367093182,19
359256551326,13
462335766430,11
359256551326,13
12315550,15
358048559006,19
350935934,29
427976028094,11
357008370622,19
357008370622,19
359256551326,13
356971634558,29
348608446,23
384461758,23
16732908446,11
358045380510,23
462335766430,11
781214,19
391367093182,19
358045380510,23
348608446,19
391367093182,19
355131230,29
357298078,15
357008370622,19
12302674878,13
462335766430,11
358048559006,19
12302674878,13
391331372990,27
357006236510,29
427976028094,11
359256551326,13
357008370622,19
351890366,13
391367093182,19
391367093182,19
359256551326,13
427976028094,11
427976028094,11
358045380510,23
357008370622,19
358045380510,23
359256551326,13
359256551326,13
391367093182,19
391367093182,19
357006236510,29
358045380510,23
453534,21
391367093182,19
429049768894,11
427976028094,11
357006236510,29
357006236510,29
391367093182,19
357008370622,19
349054,13
359256551326,13
391367093182,19
391367093182,19
12302674878,19
358045380510,23
357006236510,29
391367093182,19
348608446,23
349891486,23
429049768894,11
360363813790,13
360363813790,13
391367093182,19
391367093182,19
391367093182,19
12315550,21
14111482,19
391331372990,27
429049768894,11
391367093182,19
391367093182,19
429082241983,11
359256551326,13
429049768894,11
384461758,23
16509854,21
391365942109,31
351890366,23
359256551326,13
427976028094,11
357006236510,29
12315550,21
358045380510,23
462335766430,11
351988638,19
358045380510,23
391367093182,19
391367093182,19
350869214,27
391367093182,19
427976028094,11
12301524830,29
357008370622,19
519070,13
357008370622,19
393615241150,13
350869214,27
357006236510,29
358045380510,23
11195378622,15
391367093182,19
358045380510,23
11165630,27
357006236510,29
348608446,23
348608446,27
391367093182,19
355131230,13
359256551326,13
11189968734,29
391367093182,19
391367093182,19
357006236510,29
358045380510,23
350869214,29
391367093182,19
357006236510,29
490367934,23
384461758,23
355131230,15
358216330142,15
391502326718,15
14449007455,11
360363813790,13
357008370622,19
358045380510,23
357008370622,19
349891486,15
391367093182,19
358048559006,19
359256551326,13
392405114782,27
429049768894,11
462335766430,11
391367093182,19
357006236510,29
357008370622,19
357008370622,19
391367060415,19
351988638,13
14585424798,11
358045380510,23
391365942109,31
391367093182,19
355131230,15
391367093182,19
384527294,21
12315550,19
349891486,23
384461758,23
359256551326,13
349858750,15
355131230,29
357008370622,19
391367093182,19
391365946302,23
357008370622,19
391365942111,29
391367093182,19
355131230,13
357142588351,15
391367093182,19
391367093182,19
358215282591,15
358045380510,23
359256551326,13
358045380510,23
357006236510,29
392405114782,27
359256551326,13
391468805054,15
11190033278,19
358079945567,29
358216330143,15
349858750,15
358079945567,29
357006236510,29
357008370622,19
358079945567,29
391367093182,19
391367093182,19
357008370622,19
358045380510,23
360362765247,13
358045380510,23
393615241150,13
358047543199,19
384461758,13
357006236510,29
356971634558,29
11189998430,23
358045380510,23
350935934,13
358079945567,29
358045380510,23
357006236510,29
393615241150,13
358079945567,29
357008370622,19
393615241150,13
348608446,27
11129598,15
359256551326,13
11261336510,27
359256551326,13
391365946302,23
391468805054,15
358045380510,23
348608446,27
359256551326,13
393615241150,13
11193215903,15
351988638,13
392405081980,31
429082241983,11
359256551326,13
359256551326,13
355131230,29
391364894590,29
391367060415,19
358045380510,23
384461758,19
360362765247,13
12145371,15
391367093182,19
358045380510,23
360362765247,13
357006236510,29
391502326718,15
391365946302,23
349118,15
391365942109,31
391365946302,23
355131230,15
391365942109,31
349891486,15
11189968734,29
11194227582,15
357006236510,29
358079945567,29
13266847,23
358079945567,29
348608446,19
350935934,13
427976028094,11
359256551326,13
453534,11
391365942111,29
358215282591,15
358047543199,19
12262726590,27
359256551326,13
357006236510,29
359256551326,13
350869214,29
11195378622,19
357008370622,19
392405081980,31
357006236510,29
359256551326,13
358079945567,29
358045380510,23
351988638,13
357008370622,19
391467757502,15
358215282591,15
349891486,15
349891486,15
357142588351,15
357006236510,29
350869214,13
359256551326,13
393615241150,13
358079945567,29
358045380510,23
391367093182,19
357008370622,19
359256551326,13
350869214,13
391367093182,19
11165630,15
429082241983,11
393615241150,13
11165630,15
358079945567,29
350935934,29
781214,11
11193215903,15
462335766430,11
358215282591,15
360362765247,13
358045380510,23
393615241150,13
357006236510,29
348608446,27
360362765247,13
490367934,13
350869214,27
12013210,13
357008370622,19
359256551326,13
358045380510,23
358079945567,29
359256551326,13
351988638,19
358045380510,23
350935934,13
350935934,29
358079945567,29
429082241983,11
357006236510,29
391367060415,19
384461758,19
358079945567,29
351890366,21
358079945567,29
358215282591,15
357006236509,31
384461758,23
391468805054,15
358045380510,23
358215282591,15
13226911,27
384527294,21
357008370622,19
391367093182,19
11193215903,23
359256551326,13
359256551326,13
357006236510,29
11165630,13
357142588351,15
359256551326,13
391365946302,23
429082241983,11
357006236510,29
357006236510,29
359256551326,13
351885150,29
357006236510,29
384461758,23
384461758,23
357008370622,19
358045380510,23
358045380510,23
348608446,23
348608382,23
12437941150,13
391367093182,19
358216330143,15
358079945567,29
357008370622,19
393615241150,13
358215282591,15
11155395323,29
350869214,27
358215282591,15
